end_hour,haarsteeg_in_flow_vol,haarsteeg_flow_value,haarsteeg_level_value,haarsteeg_last_in_flow_vol,haarsteeg_vol_remain
2020-05-28 20:00:00,671.2434859896547,644.8783333333329,-2.03,316.2927420893661,181.8683267013855
2020-05-28 21:00:00,738.4556936836456,606.210833333334,-2.04,671.2434859896547,180.98973575113726
2020-05-28 22:00:00,668.168417663786,807.6614999999999,-2.38,738.4556936836456,151.11764344269713
2020-05-28 23:00:00,792.4890371239119,697.9868333333337,-2.07,668.168417663786,178.35396290039256
2020-05-29 00:00:00,216.1333737610667,491.8233333333327,-1.78,792.4890371239119,203.83310045759146
2020-05-29 01:00:00,370.98502874231923,522.4265000000001,-2.48,216.1333737610667,142.33173394021475
2020-05-29 02:00:00,332.9859701440829,281.04516666666575,-1.81,370.98502874231923,201.19732760684676
2020-05-29 03:00:00,265.04160332488533,213.96183333333346,-1.56,332.9859701440829,223.16210136305276
2020-05-29 04:00:00,188.01846335312322,159.24050000000017,-1.83,265.04160332488533,199.44014570635028
2020-05-29 05:00:00,112.02034615665048,163.39633333333347,-2.11,188.01846335312322,174.8395990993996
2020-05-29 06:00:00,148.62830241699373,211.13516666666683,-2.4683333333333333,112.02034615665048,143.35675671550436
2020-05-29 07:00:00,238.83030664247966,218.87700000000012,-2.14,148.62830241699373,172.20382624865485
2020-05-29 08:00:00,179.40827204069052,141.00666666666672,-1.85,238.83030664247966,197.6829638058538
2020-05-29 09:00:00,340.1611295711099,312.43850000000003,-2.4433333333333334,179.40827204069052,145.55323409112495
2020-05-29 10:00:00,392.1444274607976,465.12199999999984,-2.32,340.1611295711099,156.3891891441866
2020-05-29 11:00:00,308.82471901225614,264.3363333333327,-1.61,392.1444274607976,218.76914661181152
2020-05-29 12:00:00,559.6624353081287,813.7781666666665,-2.89,308.82471901225614,106.30950498003692
2020-05-29 13:00:00,331.22878824358617,289.2211666666664,-2.15,559.6624353081287,171.32523529840665
2020-05-29 14:00:00,709.0228968503285,593.1158333333336,-2.45,331.22878824358617,144.96750679095945
2020-05-29 15:00:00,380.6495291950495,244.0133333333334,-1.6400000000000001,709.0228968503285,216.13337376106682
2020-05-29 16:00:00,379.55129050723957,391.40499999999963,-2.11,380.6495291950495,174.8395990993996
2020-05-29 17:00:00,478.3927724101662,477.2658333333328,-2.08,379.55129050723957,177.4753719501443
2020-05-29 18:00:00,224.91928326354943,242.3736666666668,-1.61,478.3927724101662,218.76914661181152
2020-05-29 19:00:00,452.0350439027192,464.98983333333285,-1.46,224.91928326354943,231.94801086553514
2020-05-29 20:00:00,352.75426652466814,520.1790000000002,-2.09,452.0350439027192,176.59678099989608
2020-05-29 21:00:00,362.199119239837,373.477,-2.46,352.75426652466814,144.08891584071122
2020-05-29 22:00:00,321.5642877908559,529.8131666666669,-2.55,362.199119239837,136.18159728847706
2020-05-29 23:00:00,333.86456109433095,237.87400000000008,-1.7,321.5642877908559,210.8618280595774
2020-05-30 00:00:00,303.9924687858907,345.8788333333325,-1.86,333.86456109433095,196.80437285560555
2020-05-30 01:00:00,423.5540539321722,412.0661666666665,-1.67,303.9924687858907,213.49760091032212
2020-05-30 02:00:00,341.77187964656537,358.94999999999976,-2.39,423.5540539321722,150.23905249244888
2020-05-30 03:00:00,200.75803213172262,174.65533333333337,-2.13,341.77187964656537,173.08241719890313
2020-05-30 04:00:00,153.09447308075576,175.33300000000014,-2.13,200.75803213172262,173.08241719890313
2020-05-30 05:00:00,243.80898869388622,183.3921666666668,-2.05,153.09447308075576,180.11114480088904
2020-05-30 06:00:00,110.84889155631954,143.45533333333353,-2.578333333333333,243.80898869388622,133.69225626277372
2020-05-30 07:00:00,96.93786817738908,29.084833333333336,-1.585,110.84889155631954,220.96562398743217
2020-05-30 08:00:00,198.56155475610217,194.05566666666684,-1.74,96.93786817738908,207.34746425858444
2020-05-30 09:00:00,322.4428787411038,367.0333333333325,-2.02,198.56155475610217,182.74691765163374
2020-05-30 10:00:00,223.16210136305287,230.16416666666646,-2.04,322.4428787411038,180.98973575113726
2020-05-30 11:00:00,742.4093529597627,480.63183333333336,-2.4400000000000004,223.16210136305287,145.84609774120767
2020-05-30 12:00:00,610.1814149474019,500.25583333333293,-2.11,742.4093529597627,174.8395990993996
2020-05-30 13:00:00,408.54479186543176,394.7573333333332,-1.89,610.1814149474019,194.16860000486088
2020-05-30 14:00:00,273.99486348455787,643.1513333333329,-1.95,408.54479186543176,188.8970543033714
2020-05-30 15:00:00,331.22878824358617,425.9815,-2.47,273.99486348455787,143.21032489046297
2020-05-30 16:00:00,541.8709685656017,404.41616666666664,-1.93,331.22878824358617,190.65423620386792
2020-05-30 17:00:00,486.30009096240025,412.89283333333316,-2.16,541.8709685656017,170.44664434815837
2020-05-30 18:00:00,207.3474642585843,276.9924999999993,-1.94,486.30009096240025,189.77564525361967
2020-05-30 19:00:00,230.1908289650384,337.7228333333327,-1.64,207.3474642585843,216.13337376106688
2020-05-30 20:00:00,462.5781353056984,444.2146666666661,-1.885,230.1908289650384,194.607895479985
2020-05-30 21:00:00,276.3168538530711,521.7894999999995,-2.87,462.5781353056984,108.0666868805334
2020-05-30 22:00:00,381.30847240773585,486.68783333333306,-2.49,276.3168538530711,141.45314298996647
2020-05-30 23:00:00,295.20655928340847,279.43183333333275,-1.98,381.30847240773585,186.2612814526267
2020-05-31 00:00:00,307.3604007618426,289.77433333333255,-1.775,295.20655928340847,204.27239593271563
2020-05-31 01:00:00,325.8108107170554,467.4178333333326,-1.77,307.3604007618426,204.71169140783974
2020-05-31 02:00:00,228.4336470645421,274.6854999999992,-1.83,325.8108107170554,199.44014570635028
2020-05-31 03:00:00,323.32146969135215,250.3583333333334,-1.81,228.4336470645421,201.19732760684676
2020-05-31 04:00:00,157.26778009443495,112.37933333333353,-1.79,323.32146969135215,202.95450950734323
2020-05-31 05:00:00,153.53376855587996,160.53200000000012,-2.1025,157.26778009443495,175.49854231208576
2020-05-31 06:00:00,247.48024373599543,368.83616666666614,-2.5357142857142856,153.53376855587996,137.43672721740313
2020-05-31 07:00:00,60.24623658845067,4.630000000000004,-1.85,247.48024373599543,197.6829638058538
2020-05-31 08:00:00,145.84609774120787,139.9261666666668,-1.97,60.24623658845067,187.13987240287497
2020-05-31 09:00:00,153.31412081831775,152.8103333333335,-2.05,145.84609774120787,180.11114480088904
2020-05-31 10:00:00,223.30853318809415,191.25450000000015,-2.013333333333333,153.31412081831775,183.33264495179924
2020-05-31 11:00:00,622.7745519009603,483.20849999999933,-1.75,223.30853318809415,206.4688733083362
2020-05-31 12:00:00,401.2964165258834,428.3575,-2.505,622.7745519009603,140.13525656459416
2020-05-31 13:00:00,365.9331307783916,585.2886666666669,-1.59,401.2964165258834,220.52632851230805
2020-05-31 14:00:00,484.54290906190437,399.18483333333285,-1.69,365.9331307783916,211.74041900982564
2020-05-31 15:00:00,317.6594391230854,673.0736666666663,-2.08,484.54290906190437,177.4753719501443
2020-05-31 16:00:00,471.6080978499159,436.33566666666667,-2.46,317.6594391230854,144.08891584071122
2020-05-31 17:00:00,279.8312176540644,261.87699999999955,-1.95,471.6080978499159,188.8970543033714
2020-05-31 18:00:00,520.7115698471233,520.5385000000001,-2.62,279.8312176540644,130.03146063673938
2020-05-31 19:00:00,371.20467647988096,247.9753333333333,-1.99,520.7115698471233,185.38269050237844
2020-05-31 20:00:00,244.24828416901056,347.2258333333334,-2.7,371.20467647988096,123.00273303475346
2020-05-31 21:00:00,392.7301547609632,254.49583333333337,-1.75,244.24828416901056,206.4688733083362
2020-05-31 22:00:00,323.7607651664764,418.509166666666,-1.7349999999999999,392.7301547609632,207.78675973370858
2020-05-31 23:00:00,446.1045549885436,391.4033333333332,-2.34,323.7607651664764,154.6320072436901
2020-06-01 00:00:00,274.5596719525746,258.49916666666604,-1.91,446.1045549885436,192.41141810436437
2020-06-01 01:00:00,437.97758869874764,473.0859999999994,-2.205,274.5596719525746,166.4929850720413
2020-06-01 02:00:00,224.47998778842526,268.0236666666662,-2.36,437.97758869874764,152.8748253431936
2020-06-01 03:00:00,176.59678099989605,151.97566666666674,-2.235,224.47998778842526,163.8572122212966
2020-06-01 04:00:00,285.98135430580214,204.36150000000012,-2.13,176.59678099989605,173.08241719890313
2020-06-01 05:00:00,120.10338289893427,149.07200000000006,-2.598,285.98135430580214,131.9643607272855
2020-06-01 06:00:00,166.7565623571157,191.09900000000002,-2.6,120.10338289893427,131.78864253723586
2020-06-01 07:00:00,97.5235954775545,20.55333333333334,-1.95,166.7565623571157,188.8970543033714
2020-06-01 08:00:00,252.59489819636866,232.99650000000003,-2.06,97.5235954775545,179.23255385064078
2020-06-01 09:00:00,230.19082896503886,175.62666666666675,-1.76,252.59489819636866,205.590282358088
2020-06-01 10:00:00,152.65517760563156,110.02716666666687,-1.7775,230.19082896503886,204.05274819515355
2020-06-01 11:00:00,455.7690554412738,495.1310000000001,-2.12,152.65517760563156,173.96100814915135
2020-06-01 12:00:00,503.871909967365,376.5309999999994,-1.65,455.7690554412738,215.2547828108186
2020-06-01 13:00:00,469.60686290768405,570.4508333333326,-2.53,503.871909967365,137.93877918897357
2020-06-01 14:00:00,587.3380502409483,520.0035000000007,-2.03,469.60686290768405,181.8683267013855
2020-06-01 15:00:00,375.59763123112225,425.8608333333334,-2.08,587.3380502409483,177.4753719501443
2020-06-01 16:00:00,278.0740357535673,554.1329999999999,-2.47,375.59763123112225,143.21032489046297
2020-06-01 17:00:00,304.871059736139,206.9176666666666,-1.95,278.0740357535673,188.8970543033714
2020-06-01 18:00:00,396.68381403708025,387.064,-2.68,304.871059736139,124.75991493524994
2020-06-01 19:00:00,262.405830474141,446.2863333333332,-2.76,396.68381403708025,117.73118733326406
2020-06-01 20:00:00,448.5206801017257,249.93583333333336,-1.915,262.405830474141,191.97212262924026
2020-06-01 21:00:00,310.58190091275253,396.2609999999999,-2.48,448.5206801017257,142.33173394021475
2020-06-01 22:00:00,404.15183711419,425.9679999999994,-1.81,310.58190091275253,201.19732760684676
2020-06-01 23:00:00,285.9813543058023,412.4983333333336,-1.78,404.15183711419,203.83310045759146
2020-06-02 00:00:00,253.91278462174137,431.42866666666686,-1.75,285.9813543058023,206.4688733083362
2020-06-02 01:00:00,305.09070747370123,378.4231666666667,-2.66,253.91278462174137,126.51709683574641
2020-06-02 02:00:00,245.71260241942437,178.94650000000013,-1.8133333333333335,305.09070747370123,200.904463956764
2020-06-02 03:00:00,235.97488605417297,218.41550000000018,-1.8125,245.71260241942437,200.9776798692847
2020-06-04 02:00:00,401.84553586978876,468.1118333333333,-2.73,235.97488605417297,120.36696018400876
2020-06-04 03:00:00,228.4336470645422,163.13483333333335,-2.5949999999999998,401.84553586978876,132.22793801236
2020-06-04 04:00:00,244.46793190657237,152.4171666666668,-2.1,228.4336470645422,175.71819004964783
2020-06-04 05:00:00,255.31853014213854,225.08233333333345,-2.1,244.46793190657237,175.71819004964783
2020-06-04 06:00:00,194.75432730502618,304.1506666666663,-2.6533333333333333,255.31853014213854,127.10282413591192
2020-06-04 07:00:00,83.75900392366546,4.630000000000004,-1.7,194.75432730502618,210.8618280595774
2020-06-04 08:00:00,173.52171267402727,141.6193333333335,-1.69,83.75900392366546,211.74041900982564
2020-06-09 06:00:00,292.13149095753965,305.458833333333,-2.575,173.52171267402727,133.98511991285645
2020-06-09 07:00:00,204.27239593271574,199.97400000000002,-2.96,292.13149095753965,100.15936832829925
2020-06-09 08:00:00,97.52359547755448,4.630000000000004,-1.85,204.27239593271574,197.6829638058538
2020-06-09 09:00:00,288.1778316814226,286.9708333333331,-2.27,97.52359547755448,160.78214389542777
2020-06-09 10:00:00,381.7477678828599,448.7333333333332,-2.27,288.1778316814226,160.78214389542777
2020-06-09 11:00:00,350.55778914904766,273.11316666666596,-1.67,381.7477678828599,213.49760091032212
2020-06-09 12:00:00,425.677315395272,466.11133333333254,-2.44,350.55778914904766,145.8460977412077
2020-06-09 13:00:00,558.4909807077977,456.428333333333,-1.64,425.677315395272,216.13337376106688
2020-06-09 14:00:00,354.51144842516493,418.8516666666666,-2.535,558.4909807077977,137.4994837138494
2020-06-09 15:00:00,356.26863032566104,266.4361666666663,-2.13,354.51144842516493,173.08241719890313
2020-06-09 16:00:00,441.931247974865,508.1586666666663,-2.44,356.26863032566104,145.8460977412077
2020-06-09 17:00:00,327.2751289674689,332.7991666666667,-2.64,441.931247974865,128.2742787362429
2020-06-09 18:00:00,220.96562398743205,189.79466666666667,-2.58,327.2751289674689,133.54582443773234
2020-06-09 19:00:00,400.19817783807304,496.68249999999995,-2.16,220.96562398743205,170.44664434815837
2020-06-09 20:00:00,287.73853620629865,354.62616666666634,-2.46,400.19817783807304,144.08891584071122
2020-06-09 21:00:00,287.7385362062983,302.32133333333286,-1.81,287.73853620629865,201.19732760684676
2020-06-09 22:00:00,435.7811113231268,716.8254999999998,-2.89,287.7385362062983,106.30950498003692
2020-06-09 23:00:00,347.4827208231788,297.5556666666663,-2.26,435.7811113231268,161.66073484567602
2020-06-10 00:00:00,474.87840860917345,371.6715000000001,-2.02,347.4827208231788,182.74691765163374
2020-06-10 01:00:00,388.77649548484584,402.5066666666659,-1.7650000000000001,474.87840860917345,205.15098688296382
2020-06-10 02:00:00,369.0081991042604,311.25483333333295,-2.2,388.77649548484584,166.93228054716542
2020-06-10 03:00:00,139.69596108946996,173.03966666666673,-2.45,369.0081991042604,144.96750679095945
2020-06-10 04:00:00,135.30300633822884,201.03516666666667,-2.24,139.69596108946996,163.41791674617247
2020-06-10 05:00:00,98.4021864278028,51.620833333333145,-2.0,135.30300633822884,184.5040995521302
2020-06-10 06:00:00,125.52868201671738,141.04933333333344,-2.32125,98.4021864278028,156.27936527540552
2020-06-10 07:00:00,80.94019129161904,39.43300000000001,-1.64,125.52868201671738,216.13337376106688
2020-06-10 08:00:00,315.4141511391181,411.69350000000014,-2.79,80.94019129161904,115.09541448251932
2020-06-10 09:00:00,269.72742172620974,216.07950000000002,-2.64,315.4141511391181,128.2742787362429
2020-06-10 10:00:00,368.1296081540124,238.57666666666674,-2.03,269.72742172620974,181.8683267013855
2020-06-10 11:00:00,208.03081277544413,472.5858333333325,-1.74,368.1296081540124,207.34746425858444
2020-06-10 12:00:00,357.58651675103357,505.03366666666705,-2.45,208.03081277544413,144.96750679095945
2020-06-10 13:00:00,442.9562707501543,523.4021666666667,-2.4050000000000002,357.58651675103357,148.9211660670765
2020-06-10 14:00:00,384.38354073360495,357.3936666666667,-2.81,442.9562707501543,113.33823258202284
2020-06-10 15:00:00,398.1481322874939,250.9578333333334,-2.0233333333333334,384.38354073360495,182.454054001551
2020-06-10 16:00:00,310.4354690877114,462.99066666666636,-1.96,398.1481322874939,188.0184633531232
2020-06-10 17:00:00,211.74041900982527,272.8194999999992,-1.76,310.4354690877114,205.590282358088
2020-06-10 18:00:00,407.22690544005906,363.3934999999997,-2.3,211.74041900982527,158.14637104468306
2020-06-10 19:00:00,252.81454593393076,446.6091666666661,-1.93,407.22690544005906,190.65423620386792
2020-06-12 11:00:00,340.0146977460691,322.0029999999996,-2.14,252.81454593393076,172.20382624865485
2020-06-12 12:00:00,202.07591855709495,245.14183333333347,-1.59,340.0146977460691,220.52632851230805
2020-06-12 13:00:00,253.69313688417898,313.3778333333335,-2.77,202.07591855709495,116.8525963830158
2020-06-12 14:00:00,223.6013968381773,531.8639999999999,-1.72,253.69313688417898,209.10464615908094
2020-06-20 19:00:00,382.8460065706702,538.5499999999993,-2.0,223.6013968381773,184.5040995521302
2020-06-20 20:00:00,426.9952018206446,374.71233333333316,-2.09,382.8460065706702,176.59678099989608
2020-06-20 21:00:00,355.8293348505374,564.5280000000005,-2.22,426.9952018206446,165.17509864666894
2020-06-20 22:00:00,457.3065896042084,384.0159999999994,-1.64,355.8293348505374,216.13337376106688
2020-06-20 23:00:00,490.2537502385168,608.9934999999999,-2.24,457.3065896042084,163.41791674617247
2020-06-21 00:00:00,353.1935619997925,405.5555,-2.52,490.2537502385168,138.81737013922177
2020-06-21 01:00:00,331.6680837187104,212.66083333333341,-1.54,353.1935619997925,224.91928326354923
2020-06-21 02:00:00,361.54017602715027,492.76550000000015,-2.38,331.6680837187104,151.11764344269713
2020-06-21 03:00:00,276.5365015906332,219.03616666666667,-2.06,361.54017602715027,179.23255385064078
2020-06-21 04:00:00,298.7209230844012,223.63516666666678,-1.605,276.5365015906332,219.20844208693566
2020-06-21 05:00:00,184.28445181456814,156.76533333333353,-1.66,298.7209230844012,214.37619186057034
2020-06-21 06:00:00,214.8154873356946,301.16583333333347,-2.26,184.28445181456814,161.66073484567602
2020-06-21 07:00:00,142.33173394021483,57.321833333333146,-1.59,214.8154873356946,220.52632851230805
2020-06-21 08:00:00,308.05595193078886,370.0926666666668,-2.59,142.33173394021483,132.6672334874841
2020-06-21 09:00:00,366.81172172863984,242.12166666666675,-2.02,308.05595193078886,182.74691765163374
2020-06-21 10:00:00,270.6060126764577,310.4939999999999,-2.68,366.81172172863984,124.75991493524994
