,Begin,Eind,grid_haarsteeg,grid_bokhoven,grid_helft_heuvelweg,grid_maaspoort,grid_oud_engelseweg,grid_rompert,grid_maaspoort_rompert,act_haarsteeg,act_bokhoven,act_helft_heuvelweg,act_maaspoort_rompert,act_oud_engelseweg,DateHour,Date,abs_delta
870,2018-02-07 06:00:00,2018-02-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2018-02-07,0.0
871,2018-02-07 07:00:00,2018-02-07 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2018-02-07,0.0
872,2018-02-07 08:00:00,2018-02-07 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018-02-07,0.0
873,2018-02-07 09:00:00,2018-02-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018-02-07,0.0
874,2018-02-07 10:00:00,2018-02-07 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018-02-07,0.0
875,2018-02-07 11:00:00,2018-02-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018-02-07,0.0
876,2018-02-07 12:00:00,2018-02-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2018-02-07,0.0
877,2018-02-07 13:00:00,2018-02-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2018-02-07,0.0
878,2018-02-07 14:00:00,2018-02-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2018-02-07,0.0
879,2018-02-07 15:00:00,2018-02-07 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2018-02-07,0.0
880,2018-02-07 16:00:00,2018-02-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018-02-07,0.0
881,2018-02-07 17:00:00,2018-02-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018-02-07,0.0
882,2018-02-07 18:00:00,2018-02-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018-02-07,0.0
883,2018-02-07 19:00:00,2018-02-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018-02-07,0.0
884,2018-02-07 20:00:00,2018-02-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2018-02-07,0.0
885,2018-02-07 21:00:00,2018-02-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2018-02-07,0.0
886,2018-02-07 22:00:00,2018-02-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2018-02-07,0.0
887,2018-02-07 23:00:00,2018-02-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2018-02-07,0.0
888,2018-02-08 00:00:00,2018-02-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2018-02-08,0.0
889,2018-02-08 01:00:00,2018-02-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2018-02-08,0.0
890,2018-02-08 02:00:00,2018-02-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2018-02-08,0.0
891,2018-02-08 03:00:00,2018-02-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2018-02-08,0.0
892,2018-02-08 04:00:00,2018-02-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2018-02-08,0.0
893,2018-02-08 05:00:00,2018-02-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2018-02-08,0.0
894,2018-02-08 06:00:00,2018-02-08 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2018-02-08,0.0
895,2018-02-08 07:00:00,2018-02-08 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2018-02-08,0.0
896,2018-02-08 08:00:00,2018-02-08 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018-02-08,0.0
897,2018-02-08 09:00:00,2018-02-08 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018-02-08,0.0
898,2018-02-08 10:00:00,2018-02-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018-02-08,0.0
899,2018-02-08 11:00:00,2018-02-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018-02-08,0.0
900,2018-02-08 12:00:00,2018-02-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2018-02-08,0.0
901,2018-02-08 13:00:00,2018-02-08 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2018-02-08,0.0
902,2018-02-08 14:00:00,2018-02-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2018-02-08,0.0
903,2018-02-08 15:00:00,2018-02-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2018-02-08,0.0
904,2018-02-08 16:00:00,2018-02-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018-02-08,0.0
905,2018-02-08 17:00:00,2018-02-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018-02-08,0.0
906,2018-02-08 18:00:00,2018-02-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018-02-08,0.0
907,2018-02-08 19:00:00,2018-02-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018-02-08,0.0
908,2018-02-08 20:00:00,2018-02-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2018-02-08,0.0
909,2018-02-08 21:00:00,2018-02-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2018-02-08,0.0
910,2018-02-08 22:00:00,2018-02-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2018-02-08,0.0
911,2018-02-08 23:00:00,2018-02-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2018-02-08,0.0
912,2018-02-09 00:00:00,2018-02-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2018-02-09,0.0
913,2018-02-09 01:00:00,2018-02-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2018-02-09,0.0
914,2018-02-09 02:00:00,2018-02-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2018-02-09,0.0
915,2018-02-09 03:00:00,2018-02-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2018-02-09,0.0
916,2018-02-09 04:00:00,2018-02-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2018-02-09,0.0
917,2018-02-09 05:00:00,2018-02-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2018-02-09,0.0
918,2018-02-09 06:00:00,2018-02-09 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2018-02-09,0.0
919,2018-02-09 07:00:00,2018-02-09 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2018-02-09,0.0
920,2018-02-09 08:00:00,2018-02-09 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018-02-09,0.0
921,2018-02-09 09:00:00,2018-02-09 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018-02-09,0.0
922,2018-02-09 10:00:00,2018-02-09 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018-02-09,0.0
923,2018-02-09 11:00:00,2018-02-09 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018-02-09,0.0
924,2018-02-09 12:00:00,2018-02-09 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2018-02-09,0.0
925,2018-02-09 13:00:00,2018-02-09 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2018-02-09,0.0
926,2018-02-09 14:00:00,2018-02-09 15:00:00,652.0784030365354,3.870952195816732,20.875825546390733,3.2698583650539206,6.8601053888329195,0.46717404630439757,3.737032411358318,0.0,0.0,0.0,0.0,0.0,3,2018-02-09,0.05070889467923214
927,2018-02-09 15:00:00,2018-02-09 16:00:00,2447.993580125433,60.696343811465276,866.725351728322,648.74922700188,1526.5873616657395,722.2349048835865,1370.9841318854665,0.0,0.0,0.0,0.0,0.0,3,2018-02-09,0.19036828708320494
928,2018-02-09 16:00:00,2018-02-09 17:00:00,1966.5189684331037,40.937546772938056,609.619313342602,534.9261590639807,1255.2775302747189,638.7261824137539,1173.6523414777346,0.0,0.0,0.0,0.0,0.0,4,2018-02-09,0.1529264008601114
929,2018-02-09 17:00:00,2018-02-09 18:00:00,1142.925654634949,36.78626278395279,676.9902373818836,535.5216239364788,1178.4121772959197,588.633014438069,1124.1546383745479,0.0,0.0,0.0,0.0,0.0,4,2018-02-09,0.08887964449856013
930,2018-02-09 18:00:00,2018-02-09 19:00:00,379.33387199232874,12.045210819502206,252.32073316716986,163.0434396147737,335.29444229970306,158.9376982232058,321.98113783797953,0.0,0.0,0.0,0.0,0.0,4,2018-02-09,0.029498908832971377
931,2018-02-09 19:00:00,2018-02-09 20:00:00,133.53731197198672,4.643751758201249,131.41362036418295,86.62961176930588,196.90449574061788,92.5962889135794,179.22590068288525,0.0,0.0,0.0,0.0,0.0,4,2018-02-09,0.010384532683496706
932,2018-02-09 20:00:00,2018-02-09 21:00:00,32.422179754749166,1.2198768287722355,41.90770192351245,34.89263790944843,71.14157281427305,37.28456365769941,72.17720156714783,0.0,0.0,0.0,0.0,0.0,5,2018-02-09,0.0025213116870588807
933,2018-02-09 21:00:00,2018-02-09 22:00:00,36.50128340143876,0.47151111377538624,31.497826847687637,21.158612781658206,49.190928908753854,24.00983840901025,45.16845119066846,0.0,0.0,0.0,0.0,0.0,5,2018-02-09,0.002838523292660953
934,2018-02-09 22:00:00,2018-02-09 23:00:00,27.57722348063521,0.08608241388832322,13.443412757872023,10.7865479875069,23.940873777935522,12.621370256890803,23.407918244397706,0.0,0.0,0.0,0.0,0.0,5,2018-02-09,0.002144543531135514
935,2018-02-09 23:00:00,2018-02-10 00:00:00,29.32847804174793,0.32183797077601634,10.441989915440217,10.279953091677061,15.938944529906165,9.291434302061043,19.571387393738107,0.0,0.0,0.0,0.0,0.0,5,2018-02-09,0.002280729889528086
936,2018-02-10 00:00:00,2018-02-10 01:00:00,4.9744843036385795,0.23575555688769312,12.18441881463799,5.416301919372012,55.8770449153241,15.344977475763672,20.761279395135684,0.0,0.0,0.0,0.0,0.0,0,2018-02-10,0.000386840906648719
937,2018-02-10 01:00:00,2018-02-10 02:00:00,145.03627179618022,0.8344481288851727,27.25780104991896,6.592325393367178,76.26220609835352,21.023999118859347,27.616324512226527,0.0,0.0,0.0,0.0,0.0,0,2018-02-10,0.011278749605772354
938,2018-02-10 02:00:00,2018-02-10 03:00:00,351.70106227309617,8.385580333185498,118.37288710682381,87.67076356337931,265.9568993726523,117.97608995380288,205.6468535171822,0.0,0.0,0.0,0.0,0.0,0,2018-02-10,0.027350042636485314
939,2018-02-10 03:00:00,2018-02-10 04:00:00,239.92055724795378,4.594884063425914,31.827179252104465,19.564829708296358,117.83724885346847,36.829693645515185,56.39452335381155,0.0,0.0,0.0,0.0,0.0,0,2018-02-10,0.01865742863467833
940,2018-02-10 04:00:00,2018-02-10 05:00:00,202.84562179890574,3.9736998066511573,74.37177790389606,25.282113395936697,141.23007292171607,50.69765869442086,75.97977209035756,0.0,0.0,0.0,0.0,0.0,1,2018-02-10,0.015774295274992793
941,2018-02-10 05:00:00,2018-02-10 06:00:00,171.50028999747664,3.83956396453492,104.38770484402669,108.05297968602859,146.84328255171644,105.50763526673003,213.56061495275864,0.0,0.0,0.0,0.0,0.0,1,2018-02-10,0.013336724698199442
942,2018-02-10 06:00:00,2018-02-10 07:00:00,77.16902086845492,3.528564702873831,8.546024661562402,32.742947150787046,1.7499930793077154,9.470242583022754,42.2131897338098,0.0,0.0,0.0,0.0,0.0,1,2018-02-10,0.006001050998615418
943,2018-02-10 07:00:00,2018-02-10 08:00:00,0.0,0.0,0.4838571489931558,0.0,1.8514706701240673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2018-02-10,0.0
944,2018-02-10 08:00:00,2018-02-10 09:00:00,4.144399359783969,0.23575555688769312,3.151049311027004,2.4441586504645825,9.429761934457485,2.6776106613574915,5.121769311822074,0.0,0.0,0.0,0.0,0.0,2,2018-02-10,0.00032228932849994634
945,2018-02-10 09:00:00,2018-02-10 10:00:00,22.278432765881405,0.36293701510978643,0.08194936022964328,0.6908183007783387,0.0,6.27504767592999e-05,0.690881051255098,0.0,0.0,0.0,0.0,0.0,2,2018-02-10,0.0017324829276398187
946,2018-02-10 10:00:00,2018-02-10 11:00:00,631.0047194165535,4.497148673875241,1.5354599740290626,2.80932905435048,0.025114256686652153,0.0002510019070371996,2.8095800562575173,0.0,0.0,0.0,0.0,0.0,2,2018-02-10,0.04907009910156408
947,2018-02-10 11:00:00,2018-02-10 12:00:00,2083.6579946388333,48.5104498992264,756.2689663735969,548.7522916388933,1252.846910434781,613.1190536172139,1161.8713452561071,0.0,0.0,0.0,0.0,0.0,2,2018-02-10,0.1620357204067079
948,2018-02-10 12:00:00,2018-02-10 13:00:00,9.755291958213006,0.8755471732189428,28.640661994099005,24.94162858845345,168.29337689579108,61.85550053116793,86.79712911962137,0.0,0.0,0.0,0.0,0.0,3,2018-02-10,0.0007586205434355829
949,2018-02-10 13:00:00,2018-02-10 14:00:00,2.71325593727635,0.06359072911104667,2.0432233790215557,10.442786774012554,29.41467932823182,17.104494132222147,27.547280906234697,0.0,0.0,0.0,0.0,0.0,3,2018-02-10,0.00021099642147393566
950,2018-02-10 14:00:00,2018-02-10 15:00:00,3.522871474396674,0.0,1.5562365894885075,1.7747300722992536,0.34999861586154307,0.8319754540410614,2.606705526340315,0.0,0.0,0.0,0.0,0.0,3,2018-02-10,0.0002739561956534283
951,2018-02-10 15:00:00,2018-02-10 16:00:00,1.4041173463157883,0.08608241388832322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2018-02-10,0.00010919122347872159
952,2018-02-10 16:00:00,2018-02-10 17:00:00,0.5087409029070316,0.0,0.0,0.0,2.8257746956922083,1.6922757049536306,1.6922757049536306,0.0,0.0,0.0,0.0,0.0,4,2018-02-10,3.956225009814457e-05
953,2018-02-10 17:00:00,2018-02-10 18:00:00,2.42720240930582,0.0,0.07875676321155957,0.5987065983040879,0.3601499842286039,6.27504767592999e-05,0.5987693487808472,0.0,0.0,0.0,0.0,0.0,4,2018-02-10,0.00018875146112111188
954,2018-02-10 18:00:00,2018-02-10 19:00:00,0.08538039117257055,0.08608241388832322,0.4838571489931558,0.0,0.025114256686652153,0.14959075846507477,0.14959075846507477,378.55204926561134,17.706273794479998,0.0,28.7701576307341,0.0,4,2018-02-10,0.029431470759013083
955,2018-02-10 19:00:00,2018-02-10 20:00:00,1.0563032891375284,0.0,0.07556416619347588,1.7747300722992536,0.7666298166772776,1.0616936293705805,2.836423701669834,0.0,0.0,86.39817592456642,42.35123752349736,610.9713538176877,4,2018-02-10,8.214345389874884e-05
956,2018-02-10 20:00:00,2018-02-10 21:00:00,0.5403425319038694,0.0,1.5482865751823938,0.0,3.875349924085285,1.3129667711590367,1.3129667711590367,1262.4110479050726,78.67014315584984,1056.275269675321,2454.120905253628,2879.865171755556,5,2018-02-10,0.09812940959185729
957,2018-02-10 21:00:00,2018-02-10 22:00:00,3.8707349379483613,0.06359072911104667,0.07399934592352954,0.04605585123712539,0.0,0.0,0.04605585123712539,8358.023441926174,178.65517964173594,2579.653552579415,4020.161422721053,4797.168706321462,5,2018-02-10,0.6496609116023007
958,2018-02-10 22:00:00,2018-02-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11905.172149398213,296.71987151704326,3612.316025477735,7310.7345530391185,7003.049290262014,5,2018-02-10,0.9258060347509117
959,2018-02-10 23:00:00,2018-02-11 00:00:00,3.5099224948327707,0.1496731429993699,2.0416585587516094,2.3734366706033416,0.3751128725481952,0.8320382045178207,3.2054748751211624,4321.415708744938,150.45090587241938,2247.13151320677,4157.050441772906,4731.904965105111,5,2018-02-10,0.3357820604549844
960,2018-02-11 00:00:00,2018-02-11 01:00:00,10784.329497170158,192.29747262684552,2845.1737747245006,2503.990061959984,5746.566778641334,2930.287952818919,5434.2780147789035,24.0517043259128,0.0,16.72221513914325,118.34337911096044,112.4045929479462,0,2018-02-11,0.83677329409428
961,2018-02-11 01:00:00,2018-02-11 02:00:00,21361.150304178882,491.48287275843836,5289.317512284739,5268.509670352388,9843.627303023004,5554.225136697645,10822.734807050034,11851.731417118457,163.10435856025228,2844.325656050809,4198.540418275163,4118.576652414237,0,2018-02-11,0.7395002173958367
962,2018-02-11 02:00:00,2018-02-11 03:00:00,8712.861142664286,201.26169664689348,3447.3162453470004,3073.162085946703,7568.960981926741,3813.774595252216,6886.936681198918,15175.415311512816,456.1984269414177,5073.466237935095,11174.348556879011,11382.751399552526,0,2018-02-11,0.5025607000338138
963,2018-02-11 03:00:00,2018-02-11 04:00:00,7233.558762037389,151.07683763158113,1955.6942659543654,1755.675253959363,3507.4508607057064,1870.0538759604506,3625.7291299198137,5216.6490623641885,137.55507912835122,1240.417031449827,3096.0841214239217,2966.1183001010304,0,2018-02-11,0.15684503744025952
964,2018-02-11 04:00:00,2018-02-11 05:00:00,3897.9434303226603,87.21834332429887,1479.7319579454413,1201.9784375087388,3230.7905508254717,1561.223066595711,2763.2015041044497,2674.672974201792,42.681004428732,938.804593879738,1012.6347924247392,1248.8197498531415,1,2018-02-11,0.09512766016293572
965,2018-02-11 05:00:00,2018-02-11 06:00:00,6579.630422706062,125.29747084967136,1920.0891249201643,1459.442919833783,3592.305672169918,1833.6502828634552,3293.093202697238,2650.4885336675866,156.41686037510843,683.2933690597991,347.6766636032728,423.1276659048425,1,2018-02-11,0.3055498254553416
966,2018-02-11 06:00:00,2018-02-11 07:00:00,6130.444940776912,94.88212096000191,2115.6690414689033,1261.9573574583349,4545.25957687931,1655.8764893223972,2917.833846780732,0.0,0.0,29.978561335051104,803.7844007077887,654.1740328367264,1,2018-02-11,0.4767342169148182
967,2018-02-11 07:00:00,2018-02-11 08:00:00,458.7278149571726,13.575272643388109,343.9118976418919,259.4035218387333,969.7311624229791,431.59664038535914,691.0001622240925,0.0,0.0,0.0,0.0,0.0,1,2018-02-11,0.03567298095869344
968,2018-02-11 08:00:00,2018-02-11 09:00:00,213.11263472311848,10.506566078627314,114.5258696820764,153.27500028329501,290.41386633070334,159.5706033798916,312.8456036631866,0.0,0.0,0.0,0.0,0.0,2,2018-02-11,0.016572709813213665
969,2018-02-11 09:00:00,2018-02-11 10:00:00,1.898207931504463,0.0,2.1093356671171626,0.0,1.8413193017570064,0.14959075846507477,0.14959075846507477,0.0,0.0,0.0,0.0,0.0,2,2018-02-11,0.00014761419122256956
970,2018-02-11 10:00:00,2018-02-11 11:00:00,4.3794758408553935,0.23575555688769312,3.1768317773681023,8.413111316903558,8.93657674778281,9.710863121294844,18.123974438198402,219.05762937784317,0.0,143.74382305168126,126.7007578605122,117.89674329715812,2,2018-02-11,0.016694452426189617
971,2018-02-11 11:00:00,2018-02-11 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.774973662597,7.9006651142474995,128.81201551200965,243.7037537207491,102.36068253491892,2,2018-02-11,0.017946222079377055
972,2018-02-11 12:00:00,2018-02-11 13:00:00,1.8969705005420445,0.0,0.003192597018083699,0.0,1.826356413437415,0.0,0.0,3235.5971785534857,8.79996861396285,151.22570055606374,97.24929934546921,75.6021693851351,3,2018-02-11,0.2514687842915421
973,2018-02-11 13:00:00,2018-02-11 14:00:00,0.35805084332137616,0.0,1.5482865751823938,1.2220793252322912,0.34999861586154307,0.6823219450992274,1.9044012703315185,1309.2145833591921,0.0,1108.5952804531012,322.2345835457598,2520.851584043349,3,2018-02-11,0.10178326371262073
974,2018-02-11 14:00:00,2018-02-11 15:00:00,619.8692894995824,73.42454719448318,11.671272085789514,118.60015046419738,7.3282365633325615,26.79828811671233,145.39843858090973,124.12151662890331,50.8663291776285,52.2722087539265,960.1406787864917,144.93564421853682,3,2018-02-11,0.03855183898883806
975,2018-02-11 15:00:00,2018-02-11 16:00:00,1105.6157929732453,141.4959409390103,1230.6737064161805,2009.3894626235738,2996.9854792534993,2356.4301209732143,4365.819583596788,544.5314270087288,0.0,51.51529228144361,5.705975548438201,151.01915990249574,3,2018-02-11,0.04363274092097829
976,2018-02-11 16:00:00,2018-02-11 17:00:00,77.00401831995086,88.78117451952802,14.26892776801637,822.82370366923,22.10849500365222,379.5671134372106,1202.3908171064406,0.0,0.0,10.331407784718447,0.0,0.0,4,2018-02-11,0.005988219570960501
977,2018-02-11 17:00:00,2018-02-11 18:00:00,105.1489518196976,0.0,2.188782989416444,0.0,1.5666634559554198,0.0,0.0,98.26611027500691,0.0,0.0,0.0,0.0,4,2018-02-11,0.0005352443592032416
978,2018-02-11 18:00:00,2018-02-11 19:00:00,0.7333119760294939,0.5087258328883734,0.4838571489931558,0.23027925618562697,3.910615549138998,1.3129667711590367,1.5432460273446638,4003.5312932504467,109.08239877030856,710.7072296919204,2645.9352724331798,1032.1059314412607,4,2018-02-11,0.311277693463672
979,2018-02-11 19:00:00,2018-02-11 20:00:00,1450.883663845122,9.46580846152587,257.78817153799764,69.50903805036683,505.7413109266354,126.98292433258841,196.49196238295525,88.60512518436329,92.13922446971023,280.5134849880789,1255.6237395541325,407.0567762864154,4,2018-02-11,0.10593762746786786
980,2018-02-11 20:00:00,2018-02-11 21:00:00,16.837454350307556,0.0,9.376770693068751,0.0,29.846167819195532,1.3129667711590367,1.3129667711590367,305.8766031650692,56.241015349510654,107.54239478034133,947.1578112667114,87.79072078378462,5,2018-02-11,0.022477137238666435
981,2018-02-11 21:00:00,2018-02-11 22:00:00,235.13642080318525,6.37542447853522,14.212765230707225,45.03120544473863,9.903890650490993,17.891177502942675,62.92238294768131,1404.1057327072626,41.23476051713239,291.4824702229632,853.2126303593977,330.67969239660647,5,2018-02-11,0.09090493021170812
982,2018-02-11 22:00:00,2018-02-11 23:00:00,863.6738595014818,30.660502630093553,424.7790291578134,426.53425490236026,938.1604672629261,519.3839558856171,945.9182107879772,1174.107495722692,4.0848346125334,869.8401518719041,913.7588838017168,1911.277872074211,5,2018-02-11,0.02414088013148076
983,2018-02-11 23:00:00,2018-02-12 00:00:00,8.07082127366342,0.08608241388832322,0.0,2.4441586504645825,13.823009447891891,10.213232192477657,12.65739084294224,0.0,0.0,0.0,0.0,0.0,5,2018-02-11,0.0006276276350133526
984,2018-02-12 00:00:00,2018-02-12 01:00:00,2573.669843633829,137.65042386464498,1683.7287650415983,1816.0698408446908,3888.0491631812433,2290.2836778193323,4106.353518664024,0.0,0.0,0.0,0.0,0.0,0,2018-02-12,0.20014150511994708
985,2018-02-12 01:00:00,2018-02-12 02:00:00,2638.614085851384,11.964641263929506,386.40795173304866,42.85343587699223,581.8897730751856,119.66990383875259,162.52333971574484,0.0,0.0,0.0,0.0,0.0,0,2018-02-12,0.20519189587556308
986,2018-02-12 02:00:00,2018-02-12 03:00:00,963.3805739603749,4.655404733863599,521.252462267677,80.15730167749108,1187.0278297439488,246.42096620352143,326.5782678810125,0.0,0.0,0.0,0.0,0.0,0,2018-02-12,0.07491731643539454
987,2018-02-12 03:00:00,2018-02-12 04:00:00,115.7423866704249,0.7033823454422964,4.831091521040453,65.26369350909685,67.77983778171159,83.3232038923886,148.58689740148546,0.0,0.0,0.0,0.0,0.0,0,2018-02-12,0.009000709835293677
988,2018-02-12 04:00:00,2018-02-12 05:00:00,314.9697845198615,0.43041206944161614,7.84295355273316,0.0,4.269324350106307,0.9336578373644429,0.9336578373644429,0.0,0.0,0.0,0.0,0.0,1,2018-02-12,0.024493633826825595
989,2018-02-12 05:00:00,2018-02-12 06:00:00,50.070849798792416,3.229218416875091,49.47703274857614,23.80508868589466,85.39884541038077,31.47948864982252,55.28457733571719,608.1937574069419,23.675979945881053,51.0283121300175,87.7243492098641,285.99832210565927,1,2018-02-12,0.04340244303165909
990,2018-02-12 06:00:00,2018-02-12 07:00:00,1.205906821030775,0.21326387211041656,15.826141028325319,1.7747300722992536,37.59684641618229,9.059856020545794,10.834586092845047,1423.0350345775823,5.912428693697599,428.2801276049156,1849.1817321036492,751.0022675120723,1,2018-02-12,0.11056858064233696
991,2018-02-12 07:00:00,2018-02-12 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.2439252739056,0.153884520338,1,2018-02-12,0.0
992,2018-02-12 08:00:00,2018-02-12 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018-02-12,0.0
