end_hour,bokhoven_in_flow_vol,bokhoven_flow_value,bokhoven_level_value,bokhoven_last_in_flow_vol,bokhoven_vol_remain
2019-09-22 10:00:00,2.6216802128051246,0.3333333333333333,0.42333333333333334,0.8388500759257829,4.450069906329685
2019-09-22 11:00:00,3.7506696686084857,4.666666666666666,0.47,2.6216802128051246,4.65300469033169
2019-09-22 12:00:00,3.820428500609177,4.333333333333333,0.41625,3.7506696686084857,4.419267305186523
2019-09-22 13:00:00,2.286381310063408,3.3333333333333335,0.2828571428571428,3.820428500609177,3.839194791221608
2019-09-22 14:00:00,2.6619659676997713,3.666666666666667,0.07,2.286381310063408,2.913563684600217
2019-09-22 15:00:00,1.5147632091578238,0.0,0.41833333333333333,2.6619659676997713,4.428326893758041
2019-09-22 16:00:00,2.433923181085273,4.333333333333333,0.2442857142857143,1.5147632091578238,3.671462979954645
2019-09-22 17:00:00,1.120153415521272,0.0,0.4572727272727273,2.433923181085273,4.597658840149324
2019-10-05 20:00:00,1.7856449074462157,0.0,0.43,1.120153415521272,4.479060589758543
2019-10-05 21:00:00,3.2686995566037234,3.3333333333333335,0.3933333333333333,1.7856449074462157,4.319611830899825
2019-10-05 22:00:00,1.7101914769148587,3.666666666666667,0.019999999999999997,3.2686995566037234,2.696133558883783
2019-10-05 23:00:00,1.4417289874428152,0.0,0.3515384615384616,1.7101914769148587,4.1378625463266
2019-10-06 00:00:00,0.8599242004982924,3.3333333333333335,-0.185,1.4417289874428152,1.8046700434464031
2019-10-06 01:00:00,1.332536056176431,0.0,0.12142857142857143,0.8599242004982924,3.1372060996228353
2019-10-06 02:00:00,0.7656646569871565,0.0,0.2975,1.332536056176431,3.9028707566099925
2019-10-06 03:00:00,0.4202765234884729,0.0,0.3941463414634146,0.7656646569871565,4.323147280098466
2019-10-06 04:00:00,0.3795135836585717,0.0,0.42538461538461536,0.4202765234884729,4.458990116615487
2019-10-06 05:00:00,0.20826094121759506,3.3333333333333335,-0.14114754098360657,0.3795135836585717,1.9953669569845869
2019-10-12 16:00:00,2.701123758490391,0.0,0.44571428571428573,0.20826094121759506,4.547395772126565
2019-10-12 17:00:00,1.0788675761739244,3.666666666666667,0.0014285714285714284,2.701123758490391,2.615373797903393
2019-10-12 18:00:00,1.3472902432786176,0.0,0.31125,1.0788675761739244,3.9626640411820118
2019-10-12 19:00:00,2.0384074285915688,3.3333333333333335,0.015000000000000001,1.3472902432786176,2.67439054631214
2019-10-12 20:00:00,1.9568711314479077,0.0,0.46499999999999997,2.0384074285915688,4.631261677760047
2019-10-12 21:00:00,1.7729614834460892,4.0,0.125,1.9568711314479077,3.152736822888295
2019-10-12 22:00:00,1.3723677934925511,0.0,0.4405882352941176,1.7729614834460892,4.525104616380847
2019-10-12 23:00:00,0.7305874658983398,3.0,-0.08,1.3723677934925511,2.261273307450915
2019-10-13 00:00:00,1.438144974381556,0.0,0.2507142857142857,0.7305874658983398,3.699418281832472
2019-10-13 01:00:00,1.3739513182176553,3.666666666666667,-0.17333333333333334,1.438144974381556,1.8554037394469043
2019-10-13 02:00:00,0.7320147565786612,0.0,-0.0049999999999999975,1.3739513182176553,2.587418496025566
2019-10-13 03:00:00,0.5202792293928965,0.0,0.11464285714285713,0.7320147565786612,3.107697725418462
2019-10-13 04:00:00,1.11044671348036,0.0,0.37,0.5202792293928965,4.218144438898822
2019-10-13 05:00:00,1.6338320875263466,3.666666666666667,-0.08428571428571428,1.11044671348036,2.242636439532363
2019-10-13 06:00:00,0.3713568496363225,0.0,0.0011111111111111113,1.6338320875263466,2.6139932891686852
2019-10-20 10:00:00,6.875472760067935,3.0,0.12,0.3713568496363225,3.1309938103166512
2019-10-22 08:00:00,3.732550491465455,3.3333333333333335,0.16,6.875472760067935,3.3049379108897985
2019-10-22 09:00:00,1.6625041920164254,2.6666666666666665,0.08,3.732550491465455,2.9570497097435036
2019-10-22 10:00:00,1.5763575507985068,1.0,0.15571428571428572,1.6625041920164254,3.286301042971247
2019-10-22 11:00:00,1.5318470047498296,1.3333333333333333,0.31,1.5763575507985068,3.9572282880391008
2019-10-22 12:00:00,1.539612366382559,1.9999999999999998,0.17333333333333334,1.5318470047498296,3.362919277747514
2019-10-22 13:00:00,1.6508477659110472,3.666666666666667,-0.16157894736842104,1.539612366382559,1.9065188918083118
2019-10-22 14:00:00,1.6303444865123495,0.0,0.21333333333333335,1.6508477659110472,3.5368633783206618
2019-10-22 15:00:00,1.0174614857243383,0.0,0.4473076923076923,1.6303444865123495,4.554324864045
2019-10-22 16:00:00,0.7127477582591428,3.3333333333333335,-0.08499999999999999,1.0174614857243383,2.2395302948792715
2019-10-22 17:00:00,1.8481560685896898,0.0,0.34,0.7127477582591428,4.087686363468961
2019-10-22 18:00:00,1.3296688457274235,3.666666666666667,-0.135,1.8481560685896898,2.022100169162837
2019-10-22 19:00:00,1.272802505155433,0.0,0.1576923076923077,1.3296688457274235,3.2949026743182706
2019-10-22 20:00:00,1.6852825861391019,2.333333333333333,0.09,1.272802505155433,3.0005357348867907
2019-10-22 21:00:00,2.5094197525145905,1.0,0.3816666666666667,1.6852825861391019,4.268878134899324
2019-10-22 22:00:00,1.1837862400116959,3.666666666666667,-0.08444444444444445,2.5094197525145905,2.2419461851650095
2019-10-22 23:00:00,1.8312448365895224,0.0,0.33666666666666667,1.1837862400116959,4.073191021754533
2019-10-23 00:00:00,1.3226999314416394,3.3333333333333335,-0.07,1.8312448365895224,2.3047593325942017
2019-10-23 01:00:00,1.332536056176432,0.0,0.23642857142857143,1.3226999314416394,3.6372953887706334
2019-10-23 02:00:00,0.6510957061288823,0.0,0.3861538461538462,1.332536056176432,4.288391094899516
2019-10-26 00:00:00,1.0047183281731928,2.6666666666666665,-0.0035714285714285726,0.6510957061288823,2.59363078533175
2019-10-26 01:00:00,1.0868682517955268,0.0,0.24636363636363637,1.0047183281731928,3.6804990371272757
2019-10-26 02:00:00,1.4052951415352237,3.666666666666667,-0.15095238095238095,1.0868682517955268,1.9527296052437844
2019-10-26 03:00:00,0.4791427239231018,0.0,-0.04076923076923077,1.4052951415352237,2.431872329166886
2019-10-26 04:00:00,0.32287282882306584,0.0,0.033478260869565214,0.4791427239231018,2.754745157989952
2019-10-26 05:00:00,0.2663028529078229,0.0,0.09471698113207547,0.32287282882306584,3.021048010897775
2019-10-26 06:00:00,0.2972702154207273,0.0,0.1630769230769231,0.2663028529078229,3.3183182263185023
2019-10-26 07:00:00,0.7215335094928431,0.0,0.329,0.2972702154207273,4.039851735811346
2019-10-26 08:00:00,0.43327894142765777,0.0,0.42863636363636365,0.7215335094928431,4.473130677239004
2019-10-26 09:00:00,1.4350834155368823,3.666666666666667,0.03,0.43327894142765777,2.73961958402707
2019-10-26 10:00:00,2.300100115614562,2.6666666666666665,0.07,1.4350834155368823,2.913563684600217
2019-10-26 11:00:00,2.6973760167450185,1.3333333333333333,0.396,2.300100115614562,4.331208104271368
2019-10-26 12:00:00,1.9987264306483201,3.5,0.06,2.6973760167450185,2.87007765945693
2019-10-26 13:00:00,1.6524689554448981,0.0,0.44,1.9987264306483201,4.52254661490183
2019-10-26 14:00:00,1.993109485733979,4.333333333333333,0.1,1.6524689554448981,3.0440217600300774
2019-10-26 15:00:00,1.522010880015039,0.0,0.45,1.993109485733979,4.566032640045116
2019-10-26 16:00:00,1.1692908982972678,3.3333333333333335,-0.007777777777777776,1.522010880015039,2.575339044596875
2019-10-26 17:00:00,1.0166066322386158,0.0,0.226,1.1692908982972678,3.5919456768354916
2019-10-26 18:00:00,1.7102432459924086,4.0,-0.11,1.0166066322386158,2.1308152320210545
2019-10-26 19:00:00,1.5461697828724201,0.0,0.24555555555555555,1.7102432459924086,3.6769850148934746
2019-10-26 20:00:00,1.1789544594402204,3.666666666666667,-0.18,1.5461697828724201,1.8264130560180465
2019-10-26 21:00:00,1.7285694994456517,0.0,0.2175,1.1789544594402204,3.554982555463698
2019-10-28 04:00:00,0.4246086117335183,0.0,0.13333333333333333,1.7285694994456517,3.188975177174367
2019-10-28 05:00:00,0.33339285943186553,0.0,0.21,0.4246086117335183,3.5223680366062324
2019-10-28 06:00:00,0.7899961234363784,0.0,0.39166666666666666,0.33339285943186553,4.31236416004261
2019-10-28 07:00:00,0.3361225017027646,0.0,0.450625,0.7899961234363784,4.568750516616571
2019-10-28 08:00:00,1.4785248548717527,3.3333333333333335,0.09428571428571429,0.3361225017027646,3.0191726028053423
2019-10-28 09:00:00,2.329608489818936,3.3333333333333335,-0.13,1.4785248548717527,2.0438431817344807
2019-10-28 10:00:00,2.540308635453672,0.0,0.45416666666666666,2.329608489818936,4.584151817188153
2019-10-28 11:00:00,1.5220108800150383,3.666666666666667,0.07833333333333334,2.540308635453672,2.94980203888629
2019-10-28 12:00:00,1.564047370986881,0.0,0.438,1.5220108800150383,4.513849409873172
2019-10-28 13:00:00,2.27081607407958,3.5,0.09444444444444444,1.564047370986881,3.019862857172696
2019-10-28 14:00:00,0.9808514560096917,0.0,0.32,2.27081607407958,4.000714313182388
2019-10-28 15:00:00,0.7374505097215716,0.0,0.42115384615384616,0.9808514560096917,4.440592182901019
2019-10-28 16:00:00,0.9015663293595573,3.666666666666667,-0.025454545454545452,0.7374505097215716,2.498469808232479
2019-10-28 17:00:00,0.9949075449448954,0.0,0.20333333333333334,0.9015663293595573,3.493377353177375
2019-10-28 18:00:00,1.2512586044205263,0.0,0.45999999999999996,0.9949075449448954,4.6095186651884035
2019-10-28 19:00:00,1.0040811702956352,3.3333333333333335,0.009230769230769232,1.2512586044205263,2.6493024548833204
2019-10-28 20:00:00,2.590763574882743,4.0,-0.175,1.0040811702956352,1.84815606858969
2019-10-28 21:00:00,2.000357156591194,0.0,0.28500000000000003,2.590763574882743,3.848513225180884
2019-10-28 22:00:00,1.8288289463037863,3.3333333333333335,-0.04,2.000357156591194,2.435217408024062
2019-10-28 23:00:00,1.89888976459019,0.0,0.39666666666666667,1.8288289463037863,4.334107172614253
2019-10-29 00:00:00,0.849448821971874,3.3333333333333335,-0.12571428571428572,1.89888976459019,2.062480049653032
2019-10-29 01:00:00,1.0956925263781736,0.0,0.12625,0.849448821971874,3.1581725760312054
2019-10-29 02:00:00,0.6541022948636063,0.0,0.27666666666666667,1.0956925263781736,3.8122748708948118
2019-10-29 03:00:00,1.0643722344594964,2.333333333333333,0.05,0.6541022948636063,2.8265916343136435
2019-10-29 04:00:00,0.4086474209457995,0.6666666666666666,-0.08317073170731708,1.0643722344594964,2.247485055576214
2019-10-29 05:00:00,0.29455671856070464,0.0,-0.01543478260869565,0.4086474209457995,2.542041774136919
2019-10-29 06:00:00,0.8306339836106928,0.0,0.17557692307692307,0.29455671856070464,3.3726757577476105
2019-10-29 07:00:00,0.55479893414082,0.0,0.30315789473684207,0.8306339836106928,3.9274746918884307
2019-10-29 08:00:00,1.7153547612285496,3.8333333333333335,-0.08750000000000001,0.55479893414082,2.2286587885934495
2019-10-29 09:00:00,1.8372845623038672,0.0,0.33499999999999996,1.7153547612285496,4.065943350897318
2019-10-29 10:00:00,1.7530303885887526,3.3333333333333335,-0.021249999999999998,1.8372845623038672,2.5167537051677247
2019-10-29 11:00:00,2.440653161166974,1.9999999999999998,0.21,1.7530303885887526,3.5223680366062324
2019-10-29 12:00:00,2.3416565660491124,1.6666666666666665,0.2818181818181818,2.440653161166974,3.8346767626352927
2019-10-29 13:00:00,1.048441477412957,3.0,-0.12,2.3416565660491124,2.0873292068777674
2019-10-29 14:00:00,1.267285448012523,0.0,0.10777777777777778,1.048441477412957,3.077844224030412
2019-10-29 15:00:00,1.1403002148684112,0.0,0.37,1.267285448012523,4.218144438898822
2019-10-29 16:00:00,0.8579861786207205,3.3333333333333335,-0.17666666666666667,1.1403002148684112,1.8409083977324756
2019-10-29 17:00:00,0.8449931552352408,0.0,0.01764705882352941,0.8579861786207205,2.6859015529677155
2019-10-29 18:00:00,1.0301769592767942,0.0,0.2545454545454545,0.8449931552352408,3.7160785122445104
2019-10-29 19:00:00,2.232502250411668,3.666666666666667,-0.06888888888888889,1.0301769592767942,2.309591113165678
2019-10-29 20:00:00,1.8215812754465703,0.0,0.35000000000000003,2.232502250411668,4.1311723886122484
2019-10-29 21:00:00,1.5842200548727958,3.666666666666667,-0.044444444444444446,1.8215812754465703,2.415890285738157
2019-10-29 22:00:00,1.7587681280173788,0.0,0.36,1.5842200548727958,4.174658413755535
2019-10-29 23:00:00,1.7695467154460587,3.3333333333333335,0.06,1.7587681280173788,2.87007765945693
2019-10-30 00:00:00,1.6307259428732541,0.0,0.435,1.7695467154460587,4.500803602330186
2019-10-30 01:00:00,2.321066592022935,0.0,0.165,1.6307259428732541,3.326680923461442
2019-10-30 02:00:00,1.0058156556289868,0.0,0.3962962962962963,2.321066592022935,4.332496579090428
2019-10-30 03:00:00,0.4178061442007482,0.0,0.4526315789473684,1.0058156556289868,4.577476330872297
2019-10-30 04:00:00,0.5931891621296831,3.0,-0.11478260869565218,0.4178061442007482,2.110017567822091
2019-10-30 05:00:00,0.562700439061461,0.0,0.014615384615384617,0.5931891621296831,2.6727180068835517
2019-10-30 06:00:00,0.8235584146367081,0.0,0.20400000000000001,0.562700439061461,3.496276421520261
2019-10-30 07:00:00,0.3304937910889796,0.0,0.28,0.8235584146367081,3.8267702126092407
2019-10-30 08:00:00,1.7611840183031144,3.666666666666667,-0.11166666666666666,0.3304937910889796,2.12356756116384
2019-10-30 09:00:00,2.369988370309132,0.0,0.43333333333333335,1.7611840183031144,4.493555931472971
2019-10-30 10:00:00,1.919644458408577,3.3333333333333335,0.13,2.369988370309132,3.174479835459938
2019-10-30 11:00:00,2.1622218057356486,4.333333333333333,-0.1,1.919644458408577,2.174301257164341
2019-10-30 12:00:00,2.065586194306123,0.0,0.375,2.1622218057356486,4.239887451470465
2019-10-30 13:00:00,1.0237335085815433,3.0,-0.12125000000000001,2.065586194306123,2.0818934537348563
2019-10-30 14:00:00,1.362199737613459,0.0,0.192,1.0237335085815433,3.444093191348317
2019-10-30 15:00:00,1.003560824695631,0.0,0.42277777777777775,1.362199737613459,4.447654016043947
2019-10-30 16:00:00,1.5767135386278235,4.0,-0.05714285714285715,1.003560824695631,2.360669936349856
2019-10-30 17:00:00,1.2185644408283673,0.0,0.2230769230769231,1.5767135386278235,3.579234377178223
2019-10-30 18:00:00,1.0734251859697905,0.0,0.445,1.2185644408283673,4.544289627473473
2019-10-30 19:00:00,1.1717067885830073,3.3333333333333335,0.03,1.0734251859697905,2.73961958402707
2019-10-30 20:00:00,2.03297167544866,0.0,0.47333333333333333,1.1717067885830073,4.667500032046119
2019-10-30 21:00:00,1.6959549805881862,3.666666666666667,0.12,2.03297167544866,3.1309938103166512
2019-10-30 22:00:00,1.3313413851560114,0.0,0.42615384615384616,1.6959549805881862,4.462335195472663
2019-10-30 23:00:00,2.68482400655714,3.3333333333333335,0.34714285714285714,1.3313413851560114,4.11874780999988
2019-10-31 00:00:00,1.3811989890748708,3.3333333333333335,-0.08,2.68482400655714,2.261273307450915
2019-10-31 01:00:00,1.1554858109501938,0.0,0.18571428571428572,1.3811989890748708,3.4167591184011075
2019-10-31 02:00:00,0.9184630804988699,0.0,0.39692307692307693,1.1554858109501938,4.335222198899979
2019-10-31 03:00:00,0.38953443291813505,0.0,0.41074074074074074,0.9184630804988699,4.39530972651962
2019-10-31 04:00:00,0.1720415869731293,3.0,-0.14900000000000002,0.38953443291813505,1.9612197339622355
2019-10-31 05:00:00,0.3205175853208143,0.0,-0.07529411764705882,0.1720415869731293,2.2817373192830495
2019-10-31 06:00:00,1.13916332532218,0.0,0.18666666666666668,0.3205175853208143,3.42090064460523
2019-10-31 07:00:00,0.5569262869227962,0.0,0.31473684210526315,1.13916332532218,3.977826931528026
2019-10-31 08:00:00,2.0033134433882145,4.0,-0.04,0.5569262869227962,2.435217408024062
2019-10-31 09:00:00,2.544967852433311,1.9999999999999998,0.19,2.0033134433882145,3.435395986319659
2019-10-31 10:00:00,2.346174594635427,1.6666666666666665,0.30000000000000004,2.544967852433311,3.913742262895814
2019-10-31 11:00:00,2.3327146344720275,3.666666666666667,0.045,2.346174594635427,2.8048486217420003
2019-10-31 12:00:00,1.6053590948730032,0.0,0.4141666666666666,2.3327146344720275,4.410207716615005
2019-10-31 13:00:00,1.92788044801905,3.5,0.10250000000000001,1.6053590948730032,3.0548932663158994
2019-10-31 14:00:00,1.453158006871501,0.0,0.43666666666666665,1.92788044801905,4.508051273187401
2019-10-31 15:00:00,1.128396464551408,3.666666666666667,-0.034,1.453158006871501,2.461309023110034
2019-10-31 16:00:00,0.937848608923552,0.0,0.18166666666666667,1.128396464551408,3.3991576320335866
2019-10-31 17:00:00,0.8244225600081464,0.0,0.37125,0.937848608923552,4.223580192041733
2019-10-31 18:00:00,1.8088978514464462,3.666666666666667,-0.015,0.8244225600081464,2.5439324708822793
2019-10-31 19:00:00,1.2393517165836752,0.0,0.27,1.8088978514464462,3.7832841874659535
2019-10-31 20:00:00,1.4987147951168498,3.666666666666667,-0.16714285714285715,1.2393517165836752,1.882323659773701
2019-10-31 21:00:00,1.886465185977822,0.0,0.26666666666666666,1.4987147951168498,3.768788845751525
2019-10-31 22:00:00,1.6307259428732575,3.3333333333333335,-0.061666666666666675,1.886465185977822,2.340997686880274
2019-10-31 23:00:00,1.722969026510531,0.0,0.33454545454545453,1.6307259428732575,4.063966713390805
2019-11-01 00:00:00,1.5729092958077493,3.3333333333333335,-0.056666666666666664,1.722969026510531,2.3627406994519173
2019-11-01 01:00:00,1.5464240871130268,0.0,0.29894736842105263,1.5729092958077493,3.9091647865649417
2019-11-01 02:00:00,0.42856622147791873,0.0,0.39749999999999996,1.5464240871130268,4.33773100804286
2019-11-01 03:00:00,0.3417125541999023,0.0,0.46444444444444444,0.42856622147791873,4.628845787474308
2019-11-01 04:00:00,0.4143405299496488,3.0,-0.13551724137931034,0.3417125541999023,2.0198508920002536
2019-11-01 05:00:00,0.451604870309881,0.0,-0.03166666666666667,0.4143405299496488,2.4714557623101348
2019-11-01 06:00:00,0.7908835933372618,0.0,0.15020408163265309,0.451604870309881,3.2623393556473954
2019-11-01 07:00:00,0.38060356885613245,0.0,0.23772727272727273,0.7908835933372618,3.6429429245035276
2019-11-01 08:00:00,1.2661461361164066,1.6666666666666665,0.23,0.38060356885613245,3.6093400868928063
2019-11-08 15:00:00,1.2731741805840102,0.0,0.455,1.2661461361164066,4.5877756526167595
2019-11-08 16:00:00,1.3241494656130832,3.3333333333333335,-0.018,1.2731741805840102,2.530886663339293
2019-11-08 17:00:00,2.654821834997658,4.0,-0.16,1.3241494656130832,1.91338510630462
2019-11-08 18:00:00,1.4513460891571974,0.0,0.14750000000000002,2.654821834997658,3.2505803794606902
2019-11-08 19:00:00,1.6353851598528935,1.6666666666666665,0.28,1.4513460891571974,3.8267702126092407
2019-11-08 20:00:00,2.0158878798566526,1.6666666666666665,0.23,1.6353851598528935,3.6093400868928063
2019-11-08 21:00:00,2.092506114632919,4.0,-0.1,2.0158878798566526,2.174301257164341
2019-11-08 22:00:00,1.9568711314479064,0.0,0.35,2.092506114632919,4.1311723886122484
